gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,194,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,747,501,292,247,171,163,145,204
In the Zone,50ms,194,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,775,526,281,222,175,170,160,206
In the Zone,50ms,194,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,803,534,292,213,167,170,164,216
In the Zone,50ms,194,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,796,537,333,203,167,160,160,205
In the Zone,50ms,194,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,790,557,339,223,169,162,160,202
In the Zone,50ms,194,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,520,332,221,157,158,154,195
In the Zone,50ms,194,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,791,509,317,243,156,169,167,189
In the Zone,50ms,194,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,867,508,282,262,143,165,175,194
In the Zone,50ms,194,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,865,499,280,244,140,161,185,189
In the Zone,50ms,194,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,897,466,282,233,148,157,205,190
In the Zone,50ms,194,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,876,384,289,211,153,145,189,176
In the Zone,50ms,194,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,844,456,276,205,158,151,176,188
In the Zone,50ms,194,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,857,475,304,237,156,157,162,193
In the Zone,50ms,194,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,895,565,320,231,154,161,140,204
In the Zone,50ms,194,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,939,597,321,216,147,159,141,205
In the Zone,50ms,194,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,903,531,320,194,139,148,145,186
In the Zone,50ms,194,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,912,592,282,165,138,146,156,192
In the Zone,50ms,194,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1063,607,299,206,155,153,153,193
In the Zone,50ms,194,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,935,615,282,218,160,159,147,192
In the Zone,50ms,194,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,914,625,295,247,173,164,158,193
In the Zone,50ms,194,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,981,561,298,273,175,155,165,190
In the Zone,50ms,194,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,710,466,292,251,159,147,170,178
In the Zone,50ms,194,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,700,409,292,235,156,146,178,175
In the Zone,50ms,194,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,715,458,273,214,164,151,168,183
In the Zone,50ms,194,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,708,504,302,206,160,156,151,183
In the Zone,50ms,194,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,744,540,309,196,162,167,151,194
In the Zone,50ms,194,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,757,597,336,203,150,161,157,196
In the Zone,50ms,194,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,768,543,353,230,155,177,170,196
In the Zone,50ms,194,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,782,622,358,219,168,170,167,196
In the Zone,50ms,194,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,821,668,330,270,180,167,168,188
In the Zone,50ms,194,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,860,668,351,298,207,177,165,206
In the Zone,50ms,194,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,832,727,354,269,196,178,154,202
In the Zone,50ms,194,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,777,606,318,260,187,187,156,193
In the Zone,50ms,194,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,748,544,298,195,160,182,154,191
In the Zone,50ms,194,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,703,561,268,167,145,171,145,181
In the Zone,50ms,194,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,695,503,277,195,163,158,150,184
In the Zone,50ms,194,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,680,505,277,204,172,161,146,188
In the Zone,50ms,194,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,712,518,284,218,189,158,147,185
In the Zone,50ms,194,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,768,533,268,247,199,156,154,176
In the Zone,50ms,194,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,820,551,248,237,180,148,146,166
In the Zone,50ms,194,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,848,569,263,257,176,154,148,173
In the Zone,50ms,194,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,820,598,271,258,175,174,145,170
In the Zone,50ms,194,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,859,583,305,252,169,178,143,170
In the Zone,50ms,194,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,879,605,325,248,172,193,165,181
In the Zone,50ms,194,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,851,608,318,235,173,192,173,173
In the Zone,50ms,194,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,933,601,333,249,166,166,171,173
In the Zone,50ms,194,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,843,516,293,226,157,169,174,173
In the Zone,50ms,194,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,773,445,281,206,146,149,162,170
In the Zone,50ms,194,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,401,319,185,143,136,173,175
In the Zone,50ms,194,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,725,427,328,176,157,150,172,204
In the Zone,50ms,194,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,952,494,367,196,167,148,169,214
In the Zone,50ms,194,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1051,537,376,202,167,160,162,216
In the Zone,50ms,194,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1094,554,346,227,160,164,145,208
In the Zone,50ms,194,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1005,493,330,223,147,148,149,171
In the Zone,50ms,194,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,792,474,333,243,143,152,150,164
In the Zone,50ms,194,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,686,469,317,251,156,155,158,155
In the Zone,50ms,194,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,697,548,295,265,172,157,161,154
In the Zone,50ms,194,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,754,540,303,266,191,172,161,178
In the Zone,50ms,194,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,851,538,268,253,189,170,160,168
In the Zone,50ms,194,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,830,520,284,273,182,164,156,185
In the Zone,50ms,194,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,793,547,298,252,176,161,149,216
In the Zone,50ms,194,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,775,563,283,265,158,154,143,216
In the Zone,50ms,194,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,676,588,277,252,157,152,139,228
In the Zone,50ms,194,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,795,656,304,251,174,160,140,222
In the Zone,50ms,194,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,784,511,309,253,176,165,158,194
In the Zone,50ms,194,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,808,509,302,246,172,166,161,203
In the Zone,50ms,194,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1045,518,357,238,169,166,158,212
In the Zone,50ms,194,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1044,478,356,248,167,162,158,206
In the Zone,50ms,194,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1126,568,342,241,153,152,147,218
In the Zone,50ms,194,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1194,579,403,244,154,155,141,213
In the Zone,50ms,194,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,1000,621,391,276,159,161,162,223
In the Zone,50ms,194,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,927,566,366,288,156,164,160,216
In the Zone,50ms,194,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,963,561,375,288,170,175,151,216
In the Zone,50ms,194,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,911,634,340,309,187,190,168,208
In the Zone,50ms,194,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,861,561,316,272,189,197,156,183
In the Zone,50ms,194,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,885,638,308,237,186,210,164,197
In the Zone,50ms,194,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,824,603,324,268,182,215,170,183
In the Zone,50ms,194,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,826,513,303,239,162,201,158,168
In the Zone,50ms,194,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,875,517,312,278,167,197,155,172
In the Zone,50ms,194,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,872,507,321,290,168,180,146,171
In the Zone,50ms,194,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,892,570,314,274,170,176,146,195
In the Zone,50ms,194,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,876,589,333,299,182,189,138,213
In the Zone,50ms,194,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,827,580,320,264,163,179,149,222
In the Zone,50ms,194,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,830,587,300,241,152,183,163,234
In the Zone,50ms,194,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,749,537,288,248,143,173,165,241
In the Zone,50ms,194,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,735,593,285,252,127,163,167,232
In the Zone,50ms,194,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,787,604,289,271,144,160,156,233
In the Zone,50ms,194,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,812,562,307,291,156,145,141,228
In the Zone,50ms,194,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,887,586,307,297,158,141,135,206
In the Zone,50ms,194,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,887,588,357,271,169,145,145,187
In the Zone,50ms,194,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,951,614,368,274,169,148,151,175
In the Zone,50ms,194,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,896,598,353,287,152,159,159,169
In the Zone,50ms,194,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,849,566,358,249,155,181,162,167
In the Zone,50ms,194,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,875,522,286,250,156,171,162,184
In the Zone,50ms,194,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,820,501,267,273,161,173,158,185
In the Zone,50ms,194,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,988,498,277,281,170,170,157,178
In the Zone,50ms,194,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,989,472,261,324,180,163,162,167
In the Zone,50ms,194,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,932,433,280,330,175,160,154,174
In the Zone,50ms,194,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,873,434,293,313,160,169,145,183
In the Zone,50ms,194,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,758,465,303,289,153,165,137,190
In the Zone,50ms,194,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,888,480,332,291,162,151,135,211
In the Zone,50ms,194,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,928,527,335,292,175,147,148,209
In the Zone,50ms,194,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,891,508,367,322,187,144,172,210
In the Zone,50ms,194,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,924,622,398,326,196,149,188,237
In the Zone,50ms,194,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,804,641,367,316,179,152,182,235
In the Zone,50ms,194,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,809,639,352,332,187,163,177,230
In the Zone,50ms,194,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,813,633,313,281,185,149,151,203
In the Zone,50ms,194,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,771,542,313,301,191,147,137,181
In the Zone,50ms,194,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,728,513,364,299,196,146,151,182
