gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,209,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,576,335,451,1103,1381,549,273,293
In the Zone,50ms,209,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,330,404,967,1330,550,286,276
In the Zone,50ms,209,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,297,358,901,1167,474,254,235
In the Zone,50ms,209,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,516,284,431,959,1212,479,254,243
In the Zone,50ms,209,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,483,279,435,1066,1325,464,248,239
In the Zone,50ms,209,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,476,307,438,1119,1361,443,237,245
In the Zone,50ms,209,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,364,466,1115,1328,430,246,261
In the Zone,50ms,209,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,550,368,433,1091,1268,380,222,245
In the Zone,50ms,209,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,681,369,469,1010,1252,394,223,247
In the Zone,50ms,209,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,756,328,479,929,1402,420,218,250
In the Zone,50ms,209,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,723,281,516,913,1509,476,233,256
In the Zone,50ms,209,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,704,278,490,927,1550,479,237,270
In the Zone,50ms,209,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,294,427,861,1506,462,223,262
In the Zone,50ms,209,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,605,326,416,866,1275,413,214,260
In the Zone,50ms,209,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,335,380,836,1130,361,199,249
In the Zone,50ms,209,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,375,452,739,1056,363,184,223
In the Zone,50ms,209,104,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,610,415,476,693,947,369,185,217
In the Zone,50ms,209,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,556,394,503,658,935,405,194,221
In the Zone,50ms,209,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,528,394,493,657,980,422,194,223
In the Zone,50ms,209,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,552,396,410,670,934,415,208,222
In the Zone,50ms,209,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,586,389,388,660,929,383,204,222
In the Zone,50ms,209,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,670,403,425,700,940,376,202,222
In the Zone,50ms,209,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,736,393,452,728,959,362,211,225
In the Zone,50ms,209,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,776,381,452,738,1010,381,225,263
In the Zone,50ms,209,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,814,354,492,765,1153,393,229,257
In the Zone,50ms,209,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,774,413,398,689,1140,393,237,280
In the Zone,50ms,209,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,774,413,398,689,1140,393,237,280
In the Zone,50ms,209,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,468,404,676,1249,423,230,266
In the Zone,50ms,209,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,481,386,684,1233,438,246,277
In the Zone,50ms,209,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,598,401,401,719,1220,415,240,240
In the Zone,50ms,209,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,627,351,378,583,1076,359,211,225
In the Zone,50ms,209,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,659,311,395,560,1064,371,221,219
In the Zone,50ms,209,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,707,290,412,530,917,327,195,201
In the Zone,50ms,209,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,691,304,425,487,931,327,196,199
In the Zone,50ms,209,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,646,301,424,523,888,319,205,195
In the Zone,50ms,209,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,655,302,435,521,823,302,196,195
In the Zone,50ms,209,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,653,311,411,493,904,333,213,206
In the Zone,50ms,209,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,622,319,416,514,915,342,203,203
In the Zone,50ms,209,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,654,337,471,535,925,323,192,190
In the Zone,50ms,209,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,339,483,554,952,315,181,193
In the Zone,50ms,209,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,342,467,577,948,315,172,201
In the Zone,50ms,209,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,497,316,437,555,927,314,168,191
In the Zone,50ms,209,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,276,391,540,987,362,182,208
In the Zone,50ms,209,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,317,354,536,989,390,195,207
In the Zone,50ms,209,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,578,330,384,507,970,402,214,201
In the Zone,50ms,209,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,575,323,439,520,902,401,216,214
In the Zone,50ms,209,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,569,338,435,519,893,373,214,223
In the Zone,50ms,209,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,569,338,435,519,893,373,214,223
In the Zone,50ms,209,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,268,421,517,817,307,182,205
In the Zone,50ms,209,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,280,429,478,850,317,191,206
In the Zone,50ms,209,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,457,295,417,464,894,322,189,187
In the Zone,50ms,209,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,253,372,456,952,333,183,188
In the Zone,50ms,209,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,512,244,351,465,972,340,181,199
In the Zone,50ms,209,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,574,242,343,541,1059,347,194,214
In the Zone,50ms,209,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,585,222,356,537,1001,341,199,217
In the Zone,50ms,209,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,251,464,544,1004,369,211,212
In the Zone,50ms,209,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,623,279,471,592,1088,401,224,210
In the Zone,50ms,209,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,281,415,545,1062,398,203,205
In the Zone,50ms,209,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,559,289,388,531,1081,416,194,202
In the Zone,50ms,209,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,525,275,314,557,1047,390,186,211
In the Zone,50ms,209,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,475,252,325,467,947,345,172,199
In the Zone,50ms,209,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,463,239,356,458,870,323,169,178
In the Zone,50ms,209,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,494,220,392,502,876,297,176,177
In the Zone,50ms,209,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,233,383,551,902,287,173,180
In the Zone,50ms,209,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,478,258,370,617,927,326,187,218
In the Zone,50ms,209,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,503,304,358,664,1033,341,206,254
In the Zone,50ms,209,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,444,329,335,636,1072,365,210,275
In the Zone,50ms,209,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,465,331,323,580,1085,395,217,298
In the Zone,50ms,209,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,480,327,322,548,1115,352,209,292
In the Zone,50ms,209,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,427,277,330,566,1076,363,211,282
In the Zone,50ms,209,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,432,262,318,570,1085,363,213,261
In the Zone,50ms,209,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,440,256,361,584,1053,362,222,240
In the Zone,50ms,209,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,449,228,367,651,1029,379,222,226
In the Zone,50ms,209,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,456,226,336,597,927,344,212,205
In the Zone,50ms,209,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,477,222,347,608,851,322,202,200
In the Zone,50ms,209,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,453,220,337,604,815,312,182,189
In the Zone,50ms,209,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,492,236,338,563,861,326,201,179
In the Zone,50ms,209,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,236,353,595,912,351,213,182
In the Zone,50ms,209,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,248,386,564,903,349,217,182
In the Zone,50ms,209,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,248,386,564,903,349,217,182
In the Zone,50ms,209,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,586,275,406,541,863,296,204,203
In the Zone,50ms,209,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,285,405,552,907,309,189,221
In the Zone,50ms,209,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,435,267,365,546,870,305,184,212
In the Zone,50ms,209,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,389,228,316,574,940,337,196,204
In the Zone,50ms,209,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,372,229,312,549,944,349,195,208
In the Zone,50ms,209,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,412,212,332,468,856,316,185,184
In the Zone,50ms,209,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,472,224,408,449,881,325,190,202
In the Zone,50ms,209,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,563,213,431,452,871,326,190,193
In the Zone,50ms,209,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,198,421,415,919,329,195,190
In the Zone,50ms,209,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,198,421,415,919,329,195,190
In the Zone,50ms,209,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,589,223,323,459,1044,352,189,196
In the Zone,50ms,209,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,618,237,325,490,1058,363,188,202
In the Zone,50ms,209,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,705,233,353,507,1072,355,177,194
In the Zone,50ms,209,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,735,241,366,501,1019,362,175,200
In the Zone,50ms,209,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,697,222,387,498,957,334,187,204
In the Zone,50ms,209,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,610,223,394,437,876,297,169,199
In the Zone,50ms,209,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,497,232,407,433,877,314,176,198
In the Zone,50ms,209,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,441,240,440,499,961,316,188,189
In the Zone,50ms,209,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,409,222,442,509,1047,350,181,190
In the Zone,50ms,209,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,409,222,442,509,1047,350,181,190
In the Zone,50ms,209,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,237,510,549,990,382,197,213
In the Zone,50ms,209,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,237,510,549,990,382,197,213
In the Zone,50ms,209,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,223,546,507,926,366,196,209
In the Zone,50ms,209,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,223,546,507,926,366,196,209
In the Zone,50ms,209,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,482,205,465,451,902,318,191,181
In the Zone,50ms,209,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,469,222,521,450,906,322,191,192
In the Zone,50ms,209,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,237,447,443,923,315,183,193
In the Zone,50ms,209,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,235,482,453,941,331,190,200
In the Zone,50ms,209,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,241,429,482,1021,379,186,197
In the Zone,50ms,209,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,231,356,469,897,368,179,198
In the Zone,50ms,209,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,487,242,397,448,844,360,190,209
In the Zone,50ms,209,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,495,242,359,452,893,393,191,210
In the Zone,50ms,209,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,255,411,451,934,362,193,216
In the Zone,50ms,209,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,512,267,394,459,1060,373,206,200
In the Zone,50ms,209,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,530,260,412,485,1111,394,197,172
In the Zone,50ms,209,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,260,430,507,1049,363,193,185
In the Zone,50ms,209,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,466,245,399,542,1067,349,183,180
In the Zone,50ms,209,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,247,399,554,1107,369,175,180
In the Zone,50ms,209,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,484,238,369,619,1216,393,189,198
In the Zone,50ms,209,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,492,232,362,644,1214,403,197,203
In the Zone,50ms,209,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,517,230,395,668,1217,402,190,204
In the Zone,50ms,209,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,233,420,659,1101,368,184,216
In the Zone,50ms,209,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,531,251,413,620,1050,327,181,214
In the Zone,50ms,209,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,531,251,413,620,1050,327,181,214
In the Zone,50ms,209,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,280,357,553,1013,326,192,203
In the Zone,50ms,209,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,276,316,528,990,318,184,197
In the Zone,50ms,209,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,295,313,494,974,341,179,190
In the Zone,50ms,209,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,543,307,438,520,958,353,183,222
In the Zone,50ms,209,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,520,326,491,543,961,345,183,217
In the Zone,50ms,209,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,612,351,560,595,1031,364,203,224
In the Zone,50ms,209,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,603,325,552,588,1033,339,204,225
In the Zone,50ms,209,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,298,415,539,1023,316,194,200
In the Zone,50ms,209,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,291,369,484,983,303,195,212
In the Zone,50ms,209,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,264,361,445,929,310,194,201
In the Zone,50ms,209,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,542,245,372,476,879,314,182,182
In the Zone,50ms,209,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,515,241,409,492,868,316,185,186
In the Zone,50ms,209,224,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,214,424,508,853,325,173,166
In the Zone,50ms,209,225,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,454,215,419,493,864,302,164,166
In the Zone,50ms,209,226,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,451,246,421,474,838,290,176,196
In the Zone,50ms,209,227,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,477,245,409,441,858,294,179,183
In the Zone,50ms,209,228,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,477,248,486,451,897,316,192,183
In the Zone,50ms,209,229,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,502,247,492,484,967,334,207,180
In the Zone,50ms,209,230,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,254,512,497,1022,375,217,176
In the Zone,50ms,209,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,254,512,497,1022,375,217,176
