gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,183,39,1,,,17,26,22,,,,519,601,271,463,615,154,131,204
In the Zone,50ms,183,40,1,,,17,27,27,,,,505,594,315,494,593,142,138,201
In the Zone,50ms,183,41,1,,,17,27,27,,,,503,562,321,539,574,134,145,202
In the Zone,50ms,183,42,1,,,0,0,0,,,,527,491,305,513,566,145,138,183
In the Zone,50ms,183,43,1,,,17,24,20,,,,506,450,287,508,581,148,147,178
In the Zone,50ms,183,44,1,,,0,0,0,,,,515,432,254,473,657,153,148,179
In the Zone,50ms,183,45,1,,,0,0,0,,,,538,443,238,425,791,177,149,194
In the Zone,50ms,183,46,1,,,0,0,0,,,,538,443,238,425,791,177,149,194
In the Zone,50ms,183,47,1,,,0,0,0,,,,559,474,256,420,793,165,147,206
In the Zone,50ms,183,48,1,,,0,0,0,,,,559,490,266,419,718,170,156,213
In the Zone,50ms,183,49,1,,,0,0,0,,,,531,450,258,452,582,164,156,193
In the Zone,50ms,183,50,1,,,0,0,0,,,,528,411,263,493,627,179,154,180
In the Zone,50ms,183,51,1,,,0,0,0,,,,583,395,255,495,585,179,160,190
In the Zone,50ms,183,52,1,,,0,0,0,,,,584,415,262,538,650,189,151,183
In the Zone,50ms,183,53,1,,,0,0,0,,,,616,503,293,494,670,191,153,209
In the Zone,50ms,183,54,1,,,0,0,0,,,,632,534,306,490,618,194,152,209
In the Zone,50ms,183,55,1,,,0,0,0,,,,607,590,288,442,536,180,148,217
In the Zone,50ms,183,56,1,,,0,0,0,,,,607,590,288,442,536,180,148,217
In the Zone,50ms,183,57,1,,,0,0,0,,,,581,534,292,493,562,174,143,224
In the Zone,50ms,183,58,1,,,0,0,0,,,,519,525,290,477,598,160,151,243
In the Zone,50ms,183,59,1,,,0,0,0,,,,487,529,324,487,646,172,156,229
In the Zone,50ms,183,60,1,,,17,25,3,,,,506,573,330,460,552,173,153,236
In the Zone,50ms,183,61,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,573,330,460,552,173,153,236
In the Zone,50ms,183,62,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,561,323,488,575,175,136,231
In the Zone,50ms,183,63,0,0.15249,0.19941,17,27,3,17,0.026799999999999997,0.0368,533,605,339,480,579,175,138,252
In the Zone,50ms,183,64,0,0.15249,0.19941,17,25,7,17,0.026799999999999997,0.0368,521,576,312,443,557,161,151,247
In the Zone,50ms,183,65,0,0.15249,0.19941,17,23,9,17,0.026799999999999997,0.0368,503,632,293,452,492,157,160,237
In the Zone,50ms,183,66,0,0.15249,0.19941,17,24,13,17,0.026799999999999997,0.0368,558,648,311,450,470,152,165,247
In the Zone,50ms,183,67,0,0.15249,0.19941,17,23,16,17,0.026799999999999997,0.0368,538,586,277,466,485,159,166,237
In the Zone,50ms,183,68,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,532,278,520,508,166,154,229
In the Zone,50ms,183,69,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,532,543,281,511,543,182,147,222
In the Zone,50ms,183,70,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,566,473,258,481,596,185,158,211
In the Zone,50ms,183,71,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,547,283,549,615,190,154,235
In the Zone,50ms,183,72,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,657,648,286,560,597,180,164,255
In the Zone,50ms,183,73,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,664,658,287,529,569,165,166,245
In the Zone,50ms,183,74,0,0.15249,0.19941,17,32,4,17,0.026799999999999997,0.0368,596,665,293,553,622,179,165,248
In the Zone,50ms,183,75,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,566,569,263,502,629,179,160,229
In the Zone,50ms,183,76,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,544,481,247,444,653,193,146,215
In the Zone,50ms,183,77,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,452,234,437,653,200,135,227
In the Zone,50ms,183,78,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,620,464,251,408,631,181,133,226
In the Zone,50ms,183,79,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,497,261,421,538,166,138,220
In the Zone,50ms,183,80,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,486,290,457,559,154,140,198
In the Zone,50ms,183,81,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,596,462,334,509,561,141,151,196
In the Zone,50ms,183,82,0,0.15249,0.19941,17,29,4,17,0.026799999999999997,0.0368,575,505,343,584,592,155,157,196
In the Zone,50ms,183,83,0,0.15249,0.19941,17,28,8,17,0.026799999999999997,0.0368,498,491,367,572,602,165,154,186
In the Zone,50ms,183,84,0,0.15249,0.19941,17,26,11,17,0.026799999999999997,0.0368,492,516,345,539,548,160,165,202
In the Zone,50ms,183,85,0,0.15249,0.19941,17,25,14,17,0.026799999999999997,0.0368,464,533,332,522,561,166,156,195
In the Zone,50ms,183,86,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,480,300,458,480,158,144,193
In the Zone,50ms,183,87,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,529,521,280,433,539,155,145,191
In the Zone,50ms,183,88,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,530,556,280,443,552,163,130,190
In the Zone,50ms,183,89,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,571,553,272,420,525,161,121,188
In the Zone,50ms,183,90,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,593,266,411,517,164,123,179
In the Zone,50ms,183,91,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,518,272,477,543,161,116,175
In the Zone,50ms,183,92,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,484,281,488,596,158,120,180
In the Zone,50ms,183,93,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,483,286,482,624,160,124,190
In the Zone,50ms,183,94,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,483,286,482,624,160,124,190
In the Zone,50ms,183,95,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,563,512,283,424,576,153,141,204
In the Zone,50ms,183,96,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,536,537,278,377,521,153,141,200
In the Zone,50ms,183,97,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,589,491,261,422,541,160,146,200
In the Zone,50ms,183,98,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,628,509,302,431,545,161,132,210
In the Zone,50ms,183,99,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,613,477,317,457,547,170,132,197
In the Zone,50ms,183,100,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,631,438,332,458,551,172,135,188
In the Zone,50ms,183,101,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,569,479,331,428,522,170,138,189
In the Zone,50ms,183,102,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,469,339,456,517,177,137,208
In the Zone,50ms,183,103,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,539,542,339,466,518,171,125,221
In the Zone,50ms,183,104,0,0.15249,0.19941,17,24,3,17,0.026799999999999997,0.0368,507,591,331,513,491,169,120,234
In the Zone,50ms,183,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,550,611,347,494,517,160,125,245
In the Zone,50ms,183,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,538,583,288,411,539,161,132,226
In the Zone,50ms,183,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,519,264,363,541,156,145,222
In the Zone,50ms,183,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,519,264,363,541,156,145,222
In the Zone,50ms,183,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,589,553,283,378,508,160,145,225
In the Zone,50ms,183,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,593,308,416,511,147,148,225
In the Zone,50ms,183,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,635,581,339,415,504,152,152,230
In the Zone,50ms,183,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,496,295,387,536,146,160,211
In the Zone,50ms,183,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,490,486,297,396,563,161,158,220
In the Zone,50ms,183,114,0,0.15249,0.19941,17,24,3,17,0.026799999999999997,0.0368,591,527,334,435,553,173,161,239
In the Zone,50ms,183,115,0,0.15249,0.19941,17,27,7,17,0.026799999999999997,0.0368,566,577,301,446,615,171,158,233
In the Zone,50ms,183,116,0,0.15249,0.19941,17,27,11,17,0.026799999999999997,0.0368,587,602,319,457,597,170,162,251
In the Zone,50ms,183,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,580,591,318,421,547,144,156,244
In the Zone,50ms,183,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,459,485,315,365,524,129,150,224
In the Zone,50ms,183,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,522,391,384,407,118,148,233
In the Zone,50ms,183,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,422,522,391,384,407,118,148,233
In the Zone,50ms,183,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,497,476,371,407,405,133,133,215
In the Zone,50ms,183,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,578,554,348,447,466,147,138,212
In the Zone,50ms,183,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,620,503,279,425,526,156,134,198
In the Zone,50ms,183,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,620,503,279,425,526,156,134,198
In the Zone,50ms,183,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,626,627,301,400,556,158,146,215
In the Zone,50ms,183,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,585,580,281,370,486,153,140,219
In the Zone,50ms,183,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,557,541,260,375,498,164,142,225
In the Zone,50ms,183,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,499,541,257,381,469,169,144,215
In the Zone,50ms,183,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,455,467,248,452,474,176,143,187
In the Zone,50ms,183,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,412,413,277,493,532,188,153,184
In the Zone,50ms,183,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,412,413,277,493,532,188,153,184
In the Zone,50ms,183,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,449,502,343,515,509,169,152,214
In the Zone,50ms,183,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,498,508,329,494,466,162,152,255
In the Zone,50ms,183,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,573,308,447,413,152,149,259
In the Zone,50ms,183,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,545,537,302,451,403,147,144,249
In the Zone,50ms,183,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,546,561,271,435,375,147,147,243
In the Zone,50ms,183,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,522,549,260,406,403,157,141,214
In the Zone,50ms,183,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,526,528,230,405,413,153,138,222
In the Zone,50ms,183,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,535,511,225,436,453,156,140,222
In the Zone,50ms,183,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,484,293,441,496,153,153,241
In the Zone,50ms,183,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,509,483,345,498,551,145,153,235
In the Zone,50ms,183,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,509,483,345,498,551,145,153,235
In the Zone,50ms,183,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,471,459,398,489,517,153,142,210
In the Zone,50ms,183,144,0,0.15249,0.19941,17,24,3,17,0.026799999999999997,0.0368,464,504,338,526,519,164,140,199
In the Zone,50ms,183,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,464,504,338,526,519,164,140,199
In the Zone,50ms,183,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,470,609,277,438,510,161,148,202
In the Zone,50ms,183,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,624,291,459,517,154,147,203
In the Zone,50ms,183,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,529,583,306,476,500,147,143,215
In the Zone,50ms,183,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,586,318,476,516,149,147,238
In the Zone,50ms,183,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,604,510,358,530,564,148,143,223
In the Zone,50ms,183,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,602,478,344,511,583,149,141,213
In the Zone,50ms,183,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,649,567,319,485,545,153,137,200
In the Zone,50ms,183,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,577,601,336,521,526,163,144,189
In the Zone,50ms,183,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,591,271,462,449,156,141,200
In the Zone,50ms,183,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,598,282,467,418,152,134,209
In the Zone,50ms,183,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,598,282,467,418,152,134,209
In the Zone,50ms,183,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,642,503,312,440,450,141,136,233
In the Zone,50ms,183,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,633,531,324,409,505,143,148,239
In the Zone,50ms,183,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,619,533,312,457,523,142,150,243
In the Zone,50ms,183,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,560,483,315,484,566,161,147,237
In the Zone,50ms,183,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,540,481,302,525,565,151,140,205
In the Zone,50ms,183,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,549,429,301,614,580,154,138,187
In the Zone,50ms,183,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,572,452,304,558,560,155,141,176
In the Zone,50ms,183,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,560,503,271,514,516,142,142,173
In the Zone,50ms,183,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,516,273,423,527,152,140,187
In the Zone,50ms,183,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,558,539,321,367,491,155,144,209
In the Zone,50ms,183,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,520,509,322,403,512,164,154,208
In the Zone,50ms,183,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,523,493,332,430,567,163,158,210
In the Zone,50ms,183,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,501,482,343,483,564,166,174,200
In the Zone,50ms,183,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,489,549,302,491,552,165,180,183
In the Zone,50ms,183,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,513,567,305,446,563,166,168,187
In the Zone,50ms,183,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,509,558,298,412,552,155,166,192
In the Zone,50ms,183,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,571,661,352,413,533,149,149,215
In the Zone,50ms,183,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,592,649,372,445,584,139,132,210
In the Zone,50ms,183,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,616,646,388,478,576,145,123,213
In the Zone,50ms,183,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,631,637,427,515,577,151,123,198
In the Zone,50ms,183,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,554,530,359,464,566,148,134,198
In the Zone,50ms,183,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,525,496,343,443,545,152,147,194
In the Zone,50ms,183,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,491,521,323,465,563,138,153,195
In the Zone,50ms,183,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,527,537,316,472,556,131,147,224
In the Zone,50ms,183,181,0,0.15249,0.19941,17,25,3,17,0.026799999999999997,0.0368,539,533,333,506,544,139,130,207
In the Zone,50ms,183,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,540,461,327,502,504,138,119,213
In the Zone,50ms,183,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,555,428,333,442,481,138,125,213
In the Zone,50ms,183,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,551,419,314,437,471,145,128,199
In the Zone,50ms,183,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,611,453,316,474,494,148,139,191
In the Zone,50ms,183,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,646,562,310,466,497,151,145,197
In the Zone,50ms,183,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,656,552,324,488,483,152,143,194
In the Zone,50ms,183,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,651,560,337,477,456,154,145,187
In the Zone,50ms,183,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,584,532,311,486,484,147,141,215
In the Zone,50ms,183,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,514,326,470,518,142,137,206
In the Zone,50ms,183,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,549,508,306,501,575,139,144,209
In the Zone,50ms,183,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,567,529,276,512,594,130,138,212
In the Zone,50ms,183,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,515,278,450,564,139,136,190
In the Zone,50ms,183,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,506,529,283,521,582,150,136,204
In the Zone,50ms,183,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,533,588,292,587,557,151,143,207
In the Zone,50ms,183,196,0,0.15249,0.19941,17,30,4,17,0.026799999999999997,0.0368,499,611,349,605,578,170,150,224
In the Zone,50ms,183,197,0,0.15249,0.19941,17,32,9,17,0.026799999999999997,0.0368,576,654,357,623,561,173,156,219
In the Zone,50ms,183,198,0,0.15249,0.19941,17,32,13,17,0.026799999999999997,0.0368,613,643,328,578,601,176,154,212
In the Zone,50ms,183,199,0,0.15249,0.19941,17,28,16,17,0.026799999999999997,0.0368,609,614,338,487,590,182,143,202
In the Zone,50ms,183,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,655,580,288,452,569,179,145,179
In the Zone,50ms,183,201,0,0.15249,0.19941,18,74,10,17,0.026799999999999997,0.0368,621,551,276,435,589,175,152,184
In the Zone,50ms,183,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,621,551,276,435,589,175,152,184
In the Zone,50ms,183,203,0,0.15249,0.19941,18,72,10,17,0.026799999999999997,0.0368,592,568,371,419,535,167,171,191
In the Zone,50ms,183,204,0,0.15249,0.19941,17,25,3,17,0.026799999999999997,0.0368,558,636,381,448,522,158,171,241
In the Zone,50ms,183,205,0,0.15249,0.19941,17,26,7,17,0.026799999999999997,0.0368,561,648,369,439,531,165,155,253
In the Zone,50ms,183,206,0,0.15249,0.19941,17,22,9,17,0.026799999999999997,0.0368,533,611,373,402,469,168,158,245
In the Zone,50ms,183,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,571,302,411,453,166,139,254
In the Zone,50ms,183,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,514,571,302,411,453,166,139,254
In the Zone,50ms,183,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,446,315,432,518,159,135,224
In the Zone,50ms,183,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,446,315,432,518,159,135,224
In the Zone,50ms,183,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,573,500,290,465,538,158,133,242
In the Zone,50ms,183,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,588,467,311,485,486,162,134,228
In the Zone,50ms,183,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,581,511,330,473,486,158,148,226
In the Zone,50ms,183,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,538,548,335,456,531,154,159,237
In the Zone,50ms,183,215,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,510,496,338,473,577,163,161,222
In the Zone,50ms,183,216,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,486,569,385,458,624,161,144,221
In the Zone,50ms,183,217,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,448,579,349,437,602,167,140,210
In the Zone,50ms,183,218,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,449,547,327,469,572,159,136,189
In the Zone,50ms,183,219,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,481,546,313,468,575,150,130,206
In the Zone,50ms,183,220,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,518,273,495,513,153,143,211
In the Zone,50ms,183,221,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,505,518,273,495,513,153,143,211
In the Zone,50ms,183,222,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,570,500,311,534,501,156,162,227
In the Zone,50ms,183,223,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,541,479,305,536,523,166,165,221
In the Zone,50ms,183,224,0,0.15249,0.19941,17,26,3,17,0.026799999999999997,0.0368,563,456,312,567,539,172,161,219
In the Zone,50ms,183,225,0,0.15249,0.19941,17,25,7,17,0.026799999999999997,0.0368,547,480,327,560,513,168,156,222
In the Zone,50ms,183,226,0,0.15249,0.19941,17,24,10,17,0.026799999999999997,0.0368,520,475,325,516,550,166,152,208
In the Zone,50ms,183,227,0,0.15249,0.19941,17,24,13,17,0.026799999999999997,0.0368,518,533,360,489,528,162,157,228
In the Zone,50ms,183,228,0,0.15249,0.19941,17,23,16,17,0.026799999999999997,0.0368,511,553,370,418,519,152,175,235
In the Zone,50ms,183,229,0,0.15249,0.19941,17,24,20,17,0.026799999999999997,0.0368,494,540,348,445,543,160,167,224
In the Zone,50ms,183,230,0,0.15249,0.19941,17,25,25,17,0.026799999999999997,0.0368,502,532,317,463,581,169,155,234
In the Zone,50ms,183,231,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,522,286,515,636,177,151,206
In the Zone,50ms,183,232,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,511,522,286,515,636,177,151,206
In the Zone,50ms,183,233,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,488,476,269,530,696,173,134,210
