gameName,frameRate,usageLogID,entryID,entryType,innerZoneRadius,outerZoneRadius,class,PreRampSpeed,PostRampSpeed,targetClass,userInnerRingRadius,userOuterRingRadius,emgChan1,emgChan2,emgChan3,emgChan4,emgChan5,emgChan6,emgChan7,emgChan8
In the Zone,50ms,34,105,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,248,432,430,633,322,155,172,415
In the Zone,50ms,34,106,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,263,460,338,643,333,153,173,406
In the Zone,50ms,34,107,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,284,471,318,564,325,155,174,404
In the Zone,50ms,34,108,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,284,471,318,564,325,155,174,404
In the Zone,50ms,34,109,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,427,336,663,349,170,167,412
In the Zone,50ms,34,110,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,413,395,708,358,181,173,408
In the Zone,50ms,34,111,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,348,388,391,771,415,283,194,401
In the Zone,50ms,34,112,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,358,372,361,685,418,324,185,391
In the Zone,50ms,34,113,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,354,354,393,630,404,362,192,423
In the Zone,50ms,34,114,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,368,367,345,618,408,371,180,434
In the Zone,50ms,34,115,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,368,367,345,618,408,371,180,434
In the Zone,50ms,34,116,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,426,338,612,397,244,149,412
In the Zone,50ms,34,117,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,284,439,294,635,444,208,144,371
In the Zone,50ms,34,118,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,284,439,294,635,444,208,144,371
In the Zone,50ms,34,119,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,277,426,283,617,383,179,159,341
In the Zone,50ms,34,120,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,283,425,339,647,391,163,165,343
In the Zone,50ms,34,121,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,313,471,359,631,447,268,191,361
In the Zone,50ms,34,122,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,457,352,593,479,402,205,370
In the Zone,50ms,34,123,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,319,458,376,567,502,455,205,396
In the Zone,50ms,34,124,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,319,464,368,566,484,464,205,423
In the Zone,50ms,34,125,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,462,409,600,412,356,190,396
In the Zone,50ms,34,126,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,483,460,648,388,228,179,388
In the Zone,50ms,34,127,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,292,432,460,666,362,176,166,372
In the Zone,50ms,34,128,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,292,432,460,666,362,176,166,372
In the Zone,50ms,34,129,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,299,414,478,515,307,159,151,401
In the Zone,50ms,34,130,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,298,426,422,465,300,161,155,457
In the Zone,50ms,34,131,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,314,479,425,470,319,178,159,464
In the Zone,50ms,34,132,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,301,493,411,547,335,203,153,466
In the Zone,50ms,34,133,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,279,506,356,598,394,205,152,474
In the Zone,50ms,34,134,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,276,455,386,658,433,207,157,447
In the Zone,50ms,34,135,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,280,408,346,612,421,188,161,418
In the Zone,50ms,34,136,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,291,355,339,563,396,180,163,428
In the Zone,50ms,34,137,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,305,311,562,378,177,175,411
In the Zone,50ms,34,138,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,314,307,551,351,170,159,404
In the Zone,50ms,34,139,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,353,358,536,355,173,164,403
In the Zone,50ms,34,140,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,372,389,556,365,163,165,366
In the Zone,50ms,34,141,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,372,389,556,365,163,165,366
In the Zone,50ms,34,142,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,490,445,523,338,164,169,404
In the Zone,50ms,34,143,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,316,509,435,500,329,165,172,461
In the Zone,50ms,34,144,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,292,502,426,504,341,160,183,488
In the Zone,50ms,34,145,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,304,447,362,552,369,157,199,454
In the Zone,50ms,34,146,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,303,365,311,557,370,156,199,445
In the Zone,50ms,34,147,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,306,298,300,590,347,152,201,380
In the Zone,50ms,34,148,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,377,302,562,332,154,204,393
In the Zone,50ms,34,149,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,348,426,334,539,323,163,196,486
In the Zone,50ms,34,150,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,348,496,387,515,345,166,199,501
In the Zone,50ms,34,151,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,359,559,390,505,399,172,208,586
In the Zone,50ms,34,152,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,488,385,495,385,173,195,564
In the Zone,50ms,34,153,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,536,382,513,371,173,200,572
In the Zone,50ms,34,154,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,323,534,458,545,358,182,210,569
In the Zone,50ms,34,155,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,510,451,575,317,180,193,512
In the Zone,50ms,34,156,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,313,513,411,604,336,180,194,560
In the Zone,50ms,34,157,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,256,468,387,586,324,176,178,487
In the Zone,50ms,34,158,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,263,454,281,562,315,171,171,445
In the Zone,50ms,34,159,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,284,474,301,608,375,176,174,488
In the Zone,50ms,34,160,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,518,340,586,378,170,180,448
In the Zone,50ms,34,161,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,372,538,459,601,417,170,192,478
In the Zone,50ms,34,162,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,401,531,534,622,426,175,201,487
In the Zone,50ms,34,163,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,400,502,518,572,352,162,203,466
In the Zone,50ms,34,164,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,346,413,524,613,322,158,201,459
In the Zone,50ms,34,165,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,350,412,451,613,297,161,185,428
In the Zone,50ms,34,166,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,333,429,402,588,301,167,185,411
In the Zone,50ms,34,167,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,344,476,394,579,328,179,179,403
In the Zone,50ms,34,168,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,359,546,425,550,354,192,188,443
In the Zone,50ms,34,169,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,535,432,503,346,187,198,486
In the Zone,50ms,34,170,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,377,623,403,523,357,181,185,535
In the Zone,50ms,34,171,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,373,638,421,540,339,184,194,521
In the Zone,50ms,34,172,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,364,612,356,518,304,183,194,517
In the Zone,50ms,34,173,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,370,601,332,536,350,192,199,483
In the Zone,50ms,34,174,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,343,519,358,550,361,179,194,473
In the Zone,50ms,34,175,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,353,468,368,560,356,183,203,485
In the Zone,50ms,34,176,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,342,498,346,629,418,192,206,448
In the Zone,50ms,34,177,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,327,507,352,626,376,195,202,450
In the Zone,50ms,34,178,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,327,507,352,626,376,195,202,450
In the Zone,50ms,34,179,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,355,534,291,541,341,193,230,500
In the Zone,50ms,34,180,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,383,566,356,575,331,196,218,564
In the Zone,50ms,34,181,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,403,627,370,603,357,193,218,635
In the Zone,50ms,34,182,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,423,623,401,647,347,187,207,617
In the Zone,50ms,34,183,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,390,644,441,697,381,192,203,628
In the Zone,50ms,34,184,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,398,725,385,609,353,174,190,654
In the Zone,50ms,34,185,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,384,685,370,628,369,179,198,597
In the Zone,50ms,34,186,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,699,380,636,384,172,194,680
In the Zone,50ms,34,187,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,627,323,605,376,184,191,667
In the Zone,50ms,34,188,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,310,502,330,657,390,193,212,607
In the Zone,50ms,34,189,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,308,466,310,617,358,183,204,634
In the Zone,50ms,34,190,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,315,463,256,633,374,188,202,509
In the Zone,50ms,34,191,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,294,485,297,610,359,174,205,437
In the Zone,50ms,34,192,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,304,482,364,564,370,185,197,435
In the Zone,50ms,34,193,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,293,455,416,602,390,181,180,386
In the Zone,50ms,34,194,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,314,485,518,547,391,178,180,422
In the Zone,50ms,34,195,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,435,529,517,371,182,167,427
In the Zone,50ms,34,196,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,352,441,476,509,335,171,164,397
In the Zone,50ms,34,197,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,442,424,433,302,168,176,436
In the Zone,50ms,34,198,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,429,347,483,323,165,175,420
In the Zone,50ms,34,199,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,361,528,320,508,341,177,202,432
In the Zone,50ms,34,200,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,394,506,323,502,360,162,185,439
In the Zone,50ms,34,201,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,424,546,374,564,381,171,188,467
In the Zone,50ms,34,202,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,415,557,364,528,348,172,188,506
In the Zone,50ms,34,203,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,387,475,360,563,380,154,174,515
In the Zone,50ms,34,204,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,353,529,366,612,399,159,185,506
In the Zone,50ms,34,205,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,324,499,368,572,395,159,187,443
In the Zone,50ms,34,206,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,339,500,382,570,409,174,186,436
In the Zone,50ms,34,207,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,510,379,552,392,180,178,431
In the Zone,50ms,34,208,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,325,505,434,580,394,194,197,465
In the Zone,50ms,34,209,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,334,540,426,621,399,181,195,527
In the Zone,50ms,34,210,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,348,502,468,600,381,169,196,528
In the Zone,50ms,34,211,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,345,477,464,589,375,172,193,531
In the Zone,50ms,34,212,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,363,450,402,608,356,168,181,530
In the Zone,50ms,34,213,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,341,424,364,613,371,186,185,461
In the Zone,50ms,34,214,0,0.15249,0.19941,0,0,0,17,0.026799999999999997,0.0368,309,432,308,634,411,199,190,431
